no.	filename	paramDef	type	printf	infoaddr	type2	varname	name	namej	namee	info	infoj	infoe
99	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x0000947C	u8	faceGeoData49	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0034 0039			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0034 0039		
100	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009498	u8	faceGeoData50	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0035 0030			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0035 0030		
101	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x000094B4	u8	faceGeoData51	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0035 0031			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0035 0031		
102	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x000094D0	u8	faceGeoData52	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0035 0032			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0035 0032		
103	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x000094EC	u8	faceGeoData53	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0035 0033			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0035 0033		
104	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009508	u8	faceGeoData54	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0035 0034			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0035 0034		
105	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009524	u8	faceGeoData55	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0035 0035			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0035 0035		
106	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009540	u8	faceGeoData56	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0035 0036			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0035 0036		
107	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x0000955C	u8	faceGeoData57	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0035 0037			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0035 0037		
108	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009578	u8	faceGeoData58	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0035 0038			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0035 0038		
109	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009594	u8	faceGeoData59	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0035 0039			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0035 0039		
110	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x000095B0	u8	faceGeoData60	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0036 0030			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0036 0030		
111	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x000095CC	u8	faceTexData00	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0030 0030			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0030 0030		
112	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x000095E8	u8	faceTexData01	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0030 0031			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0030 0031		
113	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009604	u8	faceTexData02	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0030 0032			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0030 0032		
114	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009620	u8	faceTexData03	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0030 0033			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0030 0033		
115	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x0000963C	u8	faceTexData04	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0030 0034			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0030 0034		
116	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009658	u8	faceTexData05	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0030 0035			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0030 0035		
117	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009674	u8	faceTexData06	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0030 0036			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0030 0036		
118	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009690	u8	faceTexData07	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0030 0037			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0030 0037		
119	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x000096AC	u8	faceTexData08	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0030 0038			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0030 0038		
120	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x000096C8	u8	faceTexData09	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0030 0039			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0030 0039		
121	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x000096E4	u8	faceTexData10	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0031 0030			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0031 0030		
122	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009700	u8	faceTexData11	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0031 0031			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0031 0031		
123	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x0000971C	u8	faceTexData12	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0031 0032			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0031 0032		
124	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009738	u8	faceTexData13	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0031 0033			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0031 0033		
125	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009754	u8	faceTexData14	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0031 0034			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0031 0034		
126	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009770	u8	faceTexData15	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0031 0035			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0031 0035		
127	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x0000978C	u8	faceTexData16	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0031 0036			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0031 0036		
128	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x000097A8	u8	faceTexData17	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0031 0037			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0031 0037		
129	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x000097C4	u8	faceTexData18	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0031 0038			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0031 0038		
130	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x000097E0	u8	faceTexData19	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0031 0039			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0031 0039		
131	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x000097FC	u8	faceTexData20	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0032 0030			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0032 0030		
132	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009818	u8	faceTexData21	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0032 0031			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0032 0031		
133	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009834	u8	faceTexData22	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0032 0032			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0032 0032		
134	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009850	u8	faceTexData23	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0032 0033			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0032 0033		
135	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x0000986C	u8	faceTexData24	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0032 0034			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0032 0034		
136	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009888	u8	faceTexData25	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0032 0035			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0032 0035		
137	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x000098A4	u8	faceTexData26	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0032 0036			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0032 0036		
138	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x000098C0	u8	faceTexData27	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0032 0037			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0032 0037		
139	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x000098DC	u8	faceTexData28	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0032 0038			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0032 0038		
140	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x000098F8	u8	faceTexData29	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0032 0039			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0032 0039		
141	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009914	u8	faceTexData30	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0033 0030			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0033 0030		
142	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009930	u8	faceTexData31	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0033 0031			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0033 0031		
143	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x0000994C	u8	faceTexData32	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0033 0032			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0033 0032		
144	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009968	u8	faceTexData33	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0033 0033			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0033 0033		
145	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009984	u8	faceTexData34	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0033 0034			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0033 0034		
146	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x000099A0	u8	faceTexData35	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0033 0035			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0033 0035		
147	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x000099BC	u8	faceGeoAsymData00	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 975e 5bfe 79f0 30c7 30fc 30bf 0030 0030			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 975e 5bfe 79f0 30c7 30fc 30bf 0030 0030		
148	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x000099DE	u8	faceGeoAsymData01	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 975e 5bfe 79f0 30c7 30fc 30bf 0030 0031			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 975e 5bfe 79f0 30c7 30fc 30bf 0030 0031		
149	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009A00	u8	faceGeoAsymData02	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 975e 5bfe 79f0 30c7 30fc 30bf 0030 0032			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 975e 5bfe 79f0 30c7 30fc 30bf 0030 0032		
150	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009A22	u8	faceGeoAsymData03	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 975e 5bfe 79f0 30c7 30fc 30bf 0030 0033			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 975e 5bfe 79f0 30c7 30fc 30bf 0030 0033		
151	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009A44	u8	faceGeoAsymData04	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 975e 5bfe 79f0 30c7 30fc 30bf 0030 0034			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 975e 5bfe 79f0 30c7 30fc 30bf 0030 0034		
152	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009A66	u8	faceGeoAsymData05	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 975e 5bfe 79f0 30c7 30fc 30bf 0030 0035			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 975e 5bfe 79f0 30c7 30fc 30bf 0030 0035		
153	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009A88	u8	faceGeoAsymData06	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 975e 5bfe 79f0 30c7 30fc 30bf 0030 0036			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 975e 5bfe 79f0 30c7 30fc 30bf 0030 0036		
154	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009AAA	u8	faceGeoAsymData07	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 975e 5bfe 79f0 30c7 30fc 30bf 0030 0037			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 975e 5bfe 79f0 30c7 30fc 30bf 0030 0037		
155	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009ACC	u8	faceGeoAsymData08	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 975e 5bfe 79f0 30c7 30fc 30bf 0030 0038			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 975e 5bfe 79f0 30c7 30fc 30bf 0030 0038		
156	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009AEE	u8	faceGeoAsymData09	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 975e 5bfe 79f0 30c7 30fc 30bf 0030 0039			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 975e 5bfe 79f0 30c7 30fc 30bf 0030 0039		
157	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009B10	u8	faceGeoAsymData10	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 975e 5bfe 79f0 30c7 30fc 30bf 0031 0030			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 975e 5bfe 79f0 30c7 30fc 30bf 0031 0030		
158	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009B32	u8	faceGeoAsymData11	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 975e 5bfe 79f0 30c7 30fc 30bf 0031 0031			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 975e 5bfe 79f0 30c7 30fc 30bf 0031 0031		
159	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009B54	u8	faceGeoAsymData12	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 975e 5bfe 79f0 30c7 30fc 30bf 0031 0032			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 975e 5bfe 79f0 30c7 30fc 30bf 0031 0032		
160	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009B76	u8	faceGeoAsymData13	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 975e 5bfe 79f0 30c7 30fc 30bf 0031 0033			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 975e 5bfe 79f0 30c7 30fc 30bf 0031 0033		
161	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009B98	u8	faceGeoAsymData14	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 975e 5bfe 79f0 30c7 30fc 30bf 0031 0034			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 975e 5bfe 79f0 30c7 30fc 30bf 0031 0034		
162	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009BBA	u8	faceGeoAsymData15	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 975e 5bfe 79f0 30c7 30fc 30bf 0031 0035			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 975e 5bfe 79f0 30c7 30fc 30bf 0031 0035		
163	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009BDC	u8	faceGeoAsymData16	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 975e 5bfe 79f0 30c7 30fc 30bf 0031 0036			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 975e 5bfe 79f0 30c7 30fc 30bf 0031 0036		
164	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009BFE	u8	faceGeoAsymData17	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 975e 5bfe 79f0 30c7 30fc 30bf 0031 0037			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 975e 5bfe 79f0 30c7 30fc 30bf 0031 0037		
165	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009C20	u8	faceGeoAsymData18	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 975e 5bfe 79f0 30c7 30fc 30bf 0031 0038			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 975e 5bfe 79f0 30c7 30fc 30bf 0031 0038		
166	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009C42	u8	faceGeoAsymData19	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 975e 5bfe 79f0 30c7 30fc 30bf 0031 0039			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 975e 5bfe 79f0 30c7 30fc 30bf 0031 0039		
167	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009C64	u8	faceGeoAsymData20	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 975e 5bfe 79f0 30c7 30fc 30bf 0032 0030			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 975e 5bfe 79f0 30c7 30fc 30bf 0032 0030		
168	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009C86	u8	faceGeoAsymData21	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 975e 5bfe 79f0 30c7 30fc 30bf 0032 0031			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 975e 5bfe 79f0 30c7 30fc 30bf 0032 0031		
169	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009CA8	u8	faceGeoAsymData22	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 975e 5bfe 79f0 30c7 30fc 30bf 0032 0032			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 975e 5bfe 79f0 30c7 30fc 30bf 0032 0032		
170	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009CCA	u8	faceGeoAsymData23	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 975e 5bfe 79f0 30c7 30fc 30bf 0032 0033			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 975e 5bfe 79f0 30c7 30fc 30bf 0032 0033		
171	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009CEC	u8	faceGeoAsymData24	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 975e 5bfe 79f0 30c7 30fc 30bf 0032 0034			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 975e 5bfe 79f0 30c7 30fc 30bf 0032 0034		
172	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009D0E	u8	faceGeoAsymData25	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 975e 5bfe 79f0 30c7 30fc 30bf 0032 0035			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 975e 5bfe 79f0 30c7 30fc 30bf 0032 0035		
