no.	filename	paramDef	type	printf	infoaddr	type2	varname	name	namej	namee	info	infoj	infoe
78	/home/synt/misc/data/dlc/paramdef/AtkParam.paramdef	ATK_PARAM_ST	u8	%d	0x000056F4	ATK_PARAM_BOOL	isCheckObjPenetration:1	 30aa 30d6 30b8 30a7 8cab 901a 30c1 30a7 30c3 30af 3092 884c 3046 304b			 30aa 30d6 30b8 30a7 8d8a 3057 306e 5bfe 8c61 3092 653b 6483 3067 304d 308b 304b 3069 3046 304b 306e 5224 5b9a 3092 884c 3044 307e 3059 ff08 30ed 30fc 30ab 30eb 30d7 30ec 30a4 30e4 30fc 306e 307f 6709 52b9 ff09		
79	/home/synt/misc/data/dlc/paramdef/AtkParam.paramdef	ATK_PARAM_ST	dummy8	%d	0x0000574A	dummy8	pad:2	 0070 0061 0064			 0070 0061 0064		
80	/home/synt/misc/data/dlc/paramdef/AtkParam.paramdef	ATK_PARAM_ST	dummy8	%d	0x00005752	dummy8	pad2	 0070 0061 0064 0032			 0070 0061 0064 0032		
81	/home/synt/misc/data/dlc/paramdef/AtkParam.paramdef	ATK_PARAM_ST	s8	%d	0x0000575C	s8	regainableSlotId	 540c 4e00 653b 6483 5224 5b9a 0049 0044			 30ea 30b2 30a4 30f3 53ef 80fd 30b9 30ed 30c3 30c8 0049 0044 0028 002d 0031 4ee5 5916 3067 540c 4e00 0049 0044 306e 5834 5408 306f 30ea 30b2 30a4 30f3 53ef 80fd 91cf 3092 7d50 5408 3059 308b 0029		
82	/home/synt/misc/data/dlc/paramdef/AtkParam.paramdef	ATK_PARAM_ST	u32	%d	0x000057AC	u32	deathcauseId	 6b7b 56e0 30c6 30ad 30b9 30c8 0049 0044			 6b7b 56e0 30c6 30ad 30b9 30c8 0049 0044		
83	/home/synt/misc/data/dlc/paramdef/AtkParam.paramdef	ATK_PARAM_ST	s32	%d	0x000057BE	s32	decalId1	 30c7 30ab 30fc 30eb 0049 0044 0031			 30c7 30ab 30fc 30eb 0049 0044 0031		
84	/home/synt/misc/data/dlc/paramdef/AtkParam.paramdef	ATK_PARAM_ST	s32	%d	0x000057CE	s32	decalId2	 30c7 30ab 30fc 30eb 0049 0044 0032			 30c7 30ab 30fc 30eb 0049 0044 0032		
85	/home/synt/misc/data/dlc/paramdef/AtkParam.paramdef	ATK_PARAM_ST	s32	%d	0x000057DE	s32	appearAiSoundId	 767a 751f 6642 0041 0049 97f3 0049 0044			 653b 6483 767a 751f 6642 306b 767a 751f 3055 305b 308b 0041 0049 97f3 306e 0049 0044		
86	/home/synt/misc/data/dlc/paramdef/AtkParam.paramdef	ATK_PARAM_ST	s32	%d	0x00005802	s32	hitAiSoundId	 30d2 30c3 30c8 6642 0041 0049 97f3 0049 0044			 30d2 30c3 30c8 6642 306b 767a 751f 3055 305b 308b 0041 0049 97f3 306e 0049 0044		
87	/home/synt/misc/data/dlc/paramdef/AtkParam.paramdef	ATK_PARAM_ST	u16	%d	0x00005824	u16	wepRegainHpScale	 6b66 5668 30ea 30b2 30a4 30f3 91cf 88dc 6b63 5024			 6b66 5668 30ea 30b2 30a4 30f3 91cf 88dc 6b63 5024		
88	/home/synt/misc/data/dlc/paramdef/AtkParam.paramdef	ATK_PARAM_ST	u16	%d	0x0000583A	u16	atkRegainHp	 653b 6483 30ea 30b2 30a4 30f3 91cf			 653b 6483 30ea 30b2 30a4 30f3 91cf		
89	/home/synt/misc/data/dlc/paramdef/AtkParam.paramdef	ATK_PARAM_ST	f32	%d	0x0000584A	f32	regainableTimeScale	 30ea 30b2 30a4 30f3 53ef 80fd 6642 9593 88dc 6b63 500d 7387			 30ea 30b2 30a4 30f3 53ef 80fd 6642 9593 88dc 6b63 500d 7387		
90	/home/synt/misc/data/dlc/paramdef/AtkParam.paramdef	ATK_PARAM_ST	f32	%d	0x00005864	f32	regainableHpRateScale	 30ea 30b2 30a4 30f3 53ef 80fd 7387 88dc 6b63 500d 7387			 30ea 30b2 30a4 30f3 304b 80fd 7387 88dc 6b63 500d 7387		
