no.	filename	paramDef	type	printf	infoaddr	type2	varname	name	namej	namee	info	infoj	infoe
86	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	u8	%d	0x00008C9E	u8	attackBaseParry	 30d1 30ea 30a3 653b 6483 57fa 672c 5024			 6575 306e 30d1 30ea 30a3 3092 3084 3076 308b 305f 3081 306e 57fa 672c 5024		
87	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	u8	%d	0x00008CBE	u8	defenseBaseParry	 30d1 30ea 30a3 9632 5fa1 5024			 30d1 30ea 30a3 5224 5b9a 6642 306b 3001 30d1 30ea 30a3 306b 306a 308b 304b 30ac 30fc 30c9 306b 306a 308b 304b 306e 5224 5b9a 306b 5229 7528		
88	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	u8	%d	0x00008CF8	u8	guardBaseRepel	 306f 3058 304d 9632 5fa1 529b 57fa 672c 5024			 30ac 30fc 30c9 6575 3092 653b 6483 3057 305f 6642 306b 3001 306f 3058 304b 308c 308b 304b 3069 3046 304b 306e 5224 5b9a 306b 5229 7528		
89	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	u8	%d	0x00008D30	u8	attackBaseRepel	 306f 3058 304d 653b 6483 529b 57fa 672c 5024			 6575 306e 653b 6483 3092 30ac 30fc 30c9 3057 305f 3068 304d 306b 3001 306f 3058 3051 308b 304b 3069 3046 304b 306e 5224 5b9a 306b 5229 7528		
90	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	s8	%d	0x00008D6A	s8	guardCutCancelRate	 30ac 30fc 30c9 30ab 30c3 30c8 7121 52b9 5316 500d 7387			 76f8 624b 306e 30ac 30fc 30c9 30ab 30c3 30c8 3092 7121 52b9 5316 3055 305b 308b 500d 7387 3002 002d 0031 0030 0030 3067 5b8c 5168 7121 52b9 3002 0031 0030 0030 3067 76f8 624b 306e 9632 5fa1 52b9 679c 500d 5897 3002		
91	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	s8	%d	0x00008DC2	s8	guardLevel	 30ac 30fc 30c9 30ec 30d9 30eb			 30ac 30fc 30c9 3057 305f 3068 304d 3001 6575 306e 653b 6483 3092 3069 306e 30ac 30fc 30c9 30e2 30fc 30b7 30e7 30f3 3067 53d7 3051 308b 304b ff1f 3092 6c7a 3081 308b		
92	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	s8	%d	0x00008E06	s8	slashGuardCutRate	 65ac 6483 653b 6483 30ab 30c3 30c8 7387			 653b 6483 30bf 30a4 30d7 3092 898b 3066 3001 65ac 6483 5c5e 6027 306e 30c0 30e1 30fc 30b8 3092 4f55 ff05 30ab 30c3 30c8 3059 308b 304b ff1f 3092 6307 5b9a		
93	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	s8	%d	0x00008E46	s8	blowGuardCutRate	 6253 6483 653b 6483 30ab 30c3 30c8 7387			 653b 6483 30bf 30a4 30d7 3092 898b 3066 3001 6253 6483 5c5e 6027 306e 30c0 30e1 30fc 30b8 3092 4f55 ff05 30ab 30c3 30c8 3059 308b 304b ff1f 3092 6307 5b9a		
94	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	s8	%d	0x00008E86	s8	thrustGuardCutRate	 523a 7a81 653b 6483 30ab 30c3 30c8 7387			 653b 6483 30bf 30a4 30d7 3092 898b 3066 3001 523a 7a81 5c5e 6027 306e 30c0 30e1 30fc 30b8 3092 4f55 ff05 30ab 30c3 30c8 3059 308b 304b ff1f 3092 6307 5b9a		
95	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	s8	%d	0x00008EC6	s8	poisonGuardResist	 6bd2 8010 6027 30ab 30c3 30c8 7387			 6bd2 306b 3059 308b 653b 6483 529b ff08 7279 6b8a 52b9 679c 30d1 30e9 30e1 30fc 30bf 306b 8a2d 5b9a ff09 3092 3069 308c 3060 3051 30ab 30c3 30c8 3059 308b 304b		
96	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	s8	%d	0x00008F08	s8	diseaseGuardResist	 75ab 75c5 653b 6483 30ab 30c3 30c8 7387			 75ab 75c5 306b 3059 308b 653b 6483 529b ff08 7279 6b8a 52b9 679c 30d1 30e9 30e1 30fc 30bf 306b 8a2d 5b9a ff09 3092 3069 308c 3060 3051 30ab 30c3 30c8 3059 308b 304b		
97	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	s8	%d	0x00008F4C	s8	bloodGuardResist	 51fa 8840 653b 6483 30ab 30c3 30c8 7387			 51fa 8840 306b 3059 308b 653b 6483 529b ff08 7279 6b8a 52b9 679c 30d1 30e9 30e1 30fc 30bf 306b 8a2d 5b9a ff09 3092 3069 308c 3060 3051 30ab 30c3 30c8 3059 308b 304b		
98	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	s8	%d	0x00008F90	s8	curseGuardResist	 546a 653b 6483 30ab 30c3 30c8 7387			 546a 3044 306b 3059 308b 653b 6483 529b ff08 7279 6b8a 52b9 679c 30d1 30e9 30e1 30fc 30bf 306b 8a2d 5b9a ff09 3092 3069 308c 3060 3051 30ab 30c3 30c8 3059 308b 304b		
99	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	u8	%d	0x00008FD4	DURABILITY_DIVERGENCE_CATEGORY	isDurabilityDivergence	 8010 4e45 5ea6 3067 5206 5c90 3059 308b 304b			 9b54 6cd5 4f7f 7528 6b66 5668 5bfe 5fdc ff1a 8010 4e45 5ea6 306b 3088 308b 30e2 30fc 30b7 30e7 30f3 5206 5c90		
100	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	u8	%d	0x00009002	EQUIP_BOOL	rightHandEquipable:1	 53f3 624b 88c5 5099			 53f3 624b 88c5 5099 53ef 80fd 304b 002e		
101	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	u8	%d	0x00009014	EQUIP_BOOL	leftHandEquipable:1	 5de6 624b 88c5 5099			 5de6 624b 88c5 5099 53ef 80fd 304b 002e		
102	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	u8	%d	0x00009026	EQUIP_BOOL	bothHandEquipable:1	 4e21 624b 88c5 5099			 4e21 624b 88c5 5099 53ef 80fd 304b 002e		
103	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	u8	%d	0x00009038	EQUIP_BOOL	arrowSlotEquipable:1	 5f13 77e2 5f3e 88c5 5099			 5f13 7528 77e2 5f3e 88c5 5099 53ef 80fd 304b 002e		
104	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	u8	%d	0x0000904E	EQUIP_BOOL	boltSlotEquipable:1	 5f29 77e2 5f3e 88c5 5099			 5f29 7528 77e2 5f3e 88c5 5099 53ef 80fd 304b 002e		
105	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	u8	%d	0x00009064	EQUIP_BOOL	enableGuard:1	 30ac 30fc 30c9 53ef 80fd			 5de6 624b 88c5 5099 6642 004c 0031 3067 30ac 30fc 30c9		
106	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	u8	%d	0x0000907C	EQUIP_BOOL	enableParry:1	 30d1 30ea 30a3 53ef 80fd			 5de6 624b 88c5 5099 6642 004c 0032 3067 30d1 30ea 30a3		
107	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	u8	%d	0x00009094	EQUIP_BOOL	enableMagic:1	 9b54 6cd5 53ef 80fd			 653b 6483 6642 306b 9b54 6cd5 767a 52d5		
108	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	u8	%d	0x000090A6	EQUIP_BOOL	enableSorcery:1	 546a 8853 53ef 80fd			 653b 6483 6642 306b 546a 8853 767a 52d5		
109	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	u8	%d	0x000090B8	EQUIP_BOOL	enableMiracle:1	 5947 8e5f 53ef 80fd			 653b 6483 6642 306b 5947 8e5f 767a 52d5		
110	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	u8	%d	0x000090CA	EQUIP_BOOL	enableVowMagic:1	 8a93 7d04 9b54 6cd5 53ef 80fd			 653b 6483 6642 306b 8a93 7d04 9b54 6cd5 767a 52d5		
111	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	u8	%d	0x000090E0	EQUIP_BOOL	isNormalAttackType:1	 901a 5e38			 30e1 30cb 30e5 30fc 8868 793a 7528 653b 6483 30bf 30a4 30d7 3002 901a 5e38 304b		
112	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	u8	%d	0x00009102	EQUIP_BOOL	isBlowAttackType:1	 6253 6483			 30e1 30cb 30e5 30fc 8868 793a 7528 653b 6483 30bf 30a4 30d7 3002 6253 6483 304b		
113	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	u8	%d	0x00009124	EQUIP_BOOL	isSlashAttackType:1	 65ac 6483			 30e1 30cb 30e5 30fc 8868 793a 7528 653b 6483 30bf 30a4 30d7 3002 65ac 6483 304b		
114	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	u8	%d	0x00009146	EQUIP_BOOL	isThrustAttackType:1	 523a 7a81			 30e1 30cb 30e5 30fc 8868 793a 7528 653b 6483 30bf 30a4 30d7 3002 523a 7a81 304b		
115	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	u8	%d	0x00009168	EQUIP_BOOL	isEnhance:1	 30a8 30f3 30c1 30e3 30f3 30c8 53ef 80fd 304b ff1f			 677e 8102 306a 3069 3067 3001 5f37 5316 53ef 80fd 304b ff1f		
116	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	u8	%d	0x00009182	EQUIP_BOOL	isLuckCorrect:1	 904b 88dc 6b63 3042 308b 304b			 904b 306b 3088 308b 653b 6483 529b 88dc 6b63 304c 3042 308b 304b		
117	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	u8	%d	0x0000919E	EQUIP_BOOL	isCustom:1	 5f37 5316 3067 304d 308b 304b ff1f			 5f37 5316 30b7 30e7 30c3 30d7 3067 5f37 5316 5bfe 8c61 30ea 30b9 30c8 306b 4e26 3076 0028 4ed5 69d8 5909 66f4 3067 524a 9664 3059 308b 304b 3082 ff1f 0029		
118	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	u8	%d	0x000091DE	EQUIP_BOOL	disableBaseChangeReset:1	 8ee2 8077 30ea 30bb 30c3 30c8 7981 6b62 304b			 8ee2 8077 30ea 30bb 30c3 30c8 7981 6b62 304b		
119	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	u8	%d	0x000091F2	EQUIP_BOOL	disableRepair:1	 4fee 7406 7981 6b62 304b			 4fee 7406 7981 6b62 304b		
120	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	u8	%d	0x000091FE	EQUIP_BOOL	isDarkHand:1	 30c0 30fc 30af 30cf 30f3 30c9 304b			 30c0 30fc 30af 30cf 30f3 30c9 304b		
121	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	u8	%d	0x0000920E	EQUIP_BOOL	simpleModelForDlc:1	 0044 004c 0043 7528 30b7 30f3 30d7 30eb 30e2 30c7 30eb 3042 308a 304b			 ff24 ff2c ff23 7528 30b7 30f3 30d7 30eb 30e2 30c7 30eb 304c 5b58 5728 3057 3066 3044 308b 304b		
122	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	u8	%d	0x00009236	EQUIP_BOOL	lanternWep:1	 30e9 30f3 30bf 30f3 6b66 5668			 30e9 30f3 30bf 30f3 6b66 5668 304b		
123	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	u8	%d	0x00009246	EQUIP_BOOL	isVersusGhostWep:1	 5bfe 970a 6b66 5668			 5bfe 970a 6b66 5668 304b		
124	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	u8	%d	0x00009252	WEP_BASE_CHANGE_CATEGORY	baseChangeCategory:6	 6b66 5668 8ee2 8077 30ab 30c6 30b4 30ea			 6b66 5668 8ee2 8077 30ab 30c6 30b4 30ea		
125	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	u8	%d	0x00009264	EQUIP_BOOL	isDragonSlayer:1	 7adc 72e9 308a 304b			 7adc 72e9 308a 6b66 5668 304b		
126	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	u8	%d	0x00009272	EQUIP_BOOL	isDeposit:1	 9810 3051 308c 308b 304b			 5009 5eab 306b 9810 3051 308c 308b 304b		
127	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	u8	%d	0x00009284	EQUIP_BOOL	disableMultiDropShare:1	 30de 30eb 30c1 30c9 30ed 30c3 30d7 5171 6709 7981 6b62 304b			 30de 30eb 30c1 30c9 30ed 30c3 30d7 5171 6709 7981 6b62 304b		
128	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	u8	%d	0x0000929E	EQUIP_BOOL	invisibleOnRemo:1	 30ab 30c3 30c8 30b7 30fc 30f3 4e2d 975e 8868 793a			 30ab 30c3 30c8 30b7 30fc 30f3 4e2d 975e 8868 793a 304b		
129	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	u8	%d	0x000092B6	EQUIP_BOOL	isAttributeWep:1	 5c5e 6027 6b66 5668 304b			 5c5e 6027 6b66 5668 304b		
130	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	u8	%d	0x000092C2	EQUIP_BOOL	isEnchantLeftHand:1	 5de6 624b 30a8 30f3 30c1 30e3 30f3 30c8 53ef 80fd 304b			 5de6 624b 30a8 30f3 30c1 30e3 30f3 30c8 53ef 80fd 304b		
131	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	u8	%d	0x000092DA	EQUIP_BOOL	isGuestDrop:1	 30b2 30b9 30c8 30c9 30ed 30c3 30d7 3059 308b 304b			 30b2 30b9 30c8 30c9 30ed 30c3 30d7 3059 308b 304b		
132	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	s8	%d	0x000092F0	s8	therianthropeGuardResist	 7363 5316 653b 6483 30ab 30c3 30c8 7387			 7363 5316 306b 3059 308b 653b 6483 529b ff08 7279 6b8a 52b9 679c 30d1 30e9 30e1 30fc 30bf 306b 8a2d 5b9a ff09 3092 3069 308c 3060 3051 30ab 30c3 30c8 3059 308b 304b		
133	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	u8	%d	0x00009334	PHYS_ATK_MENU_DISP_TYPE	PhysAtkMenuDispType	 6b66 5668 653b 6483 529b 30e1 30cb 30e5 30fc 8868 793a 30bf 30a4 30d7			 6b66 5668 653b 6483 529b 30e1 30cb 30e5 30fc 8868 793a 30bf 30a4 30d7		
134	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	u8	%d	0x00009352	u8	wepmotionHangType	 6b66 5668 30e2 30fc 30b7 30e7 30f3 683c 7d0d 30bf 30a4 30d7			 6b66 5668 30e2 30fc 30b7 30e7 30f3 683c 7d0d 30bf 30a4 30d7		
135	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	s16	%d	0x0000936C	s16	dmypolyId_Slot0RightHang	 30e2 30c7 30eb 0030 005f 53f3 005f 7d0d 5200 005f 30c0 30df 30dd 30ea 0049 0044			 30e2 30c7 30eb 0030 005f 53f3 005f 7d0d 5200 005f 30c0 30df 30dd 30ea 0049 0044		
136	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	s16	%d	0x0000938E	s16	dmypolyId_Slot0RightFormA	 30e2 30c7 30eb 0030 005f 53f3 005f 72b6 614b 0031 005f 30c0 30df 30dd 30ea 0049 0044			 30e2 30c7 30eb 0030 005f 53f3 005f 72b6 614b 0031 0028 7247 624b 0029 005f 30c0 30df 30dd 30ea 0049 0044		
137	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	s16	%d	0x000093BA	s16	dmypolyId_Slot0RightFormB	 30e2 30c7 30eb 0030 005f 53f3 005f 72b6 614b 0032 005f 30c0 30df 30dd 30ea 0049 0044			 30e2 30c7 30eb 0030 005f 53f3 005f 72b6 614b 0032 0028 4e21 624b 0029 005f 30c0 30df 30dd 30ea 0049 0044		
138	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	s16	%d	0x000093E6	s16	dmypolyId_Slot0LeftHang	 30e2 30c7 30eb 0030 005f 5de6 005f 7d0d 5200 005f 30c0 30df 30dd 30ea 0049 0044			 30e2 30c7 30eb 0030 005f 5de6 005f 7d0d 5200 005f 30c0 30df 30dd 30ea 0049 0044		
139	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	s16	%d	0x00009408	s16	dmypolyId_Slot0LeftFormA	 30e2 30c7 30eb 0030 005f 5de6 005f 72b6 614b 0031 005f 30c0 30df 30dd 30ea 0049 0044			 30e2 30c7 30eb 0030 005f 5de6 005f 72b6 614b 0031 0028 7247 624b 0029 005f 30c0 30df 30dd 30ea 0049 0044		
140	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	s16	%d	0x00009434	s16	dmypolyId_Slot0LeftFormB	 30e2 30c7 30eb 0030 005f 5de6 005f 72b6 614b 0032 005f 30c0 30df 30dd 30ea 0049 0044			 30e2 30c7 30eb 0030 005f 5de6 005f 72b6 614b 0032 0028 4e21 624b 0029 005f 30c0 30df 30dd 30ea 0049 0044		
141	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	s16	%d	0x00009460	s16	dmypolyId_Slot1RightHang	 30e2 30c7 30eb 0031 005f 53f3 005f 7d0d 5200 005f 30c0 30df 30dd 30ea 0049 0044			 30e2 30c7 30eb 0031 005f 53f3 005f 7d0d 5200 005f 30c0 30df 30dd 30ea 0049 0044		
142	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	s16	%d	0x00009482	s16	dmypolyId_Slot1RightFormA	 30e2 30c7 30eb 0031 005f 53f3 005f 72b6 614b 0031 005f 30c0 30df 30dd 30ea 0049 0044			 30e2 30c7 30eb 0031 005f 53f3 005f 72b6 614b 0031 0028 7247 624b 0029 005f 30c0 30df 30dd 30ea 0049 0044		
143	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	s16	%d	0x000094AE	s16	dmypolyId_Slot1RightFormB	 30e2 30c7 30eb 0031 005f 53f3 005f 72b6 614b 0032 005f 30c0 30df 30dd 30ea 0049 0044			 30e2 30c7 30eb 0031 005f 53f3 005f 72b6 614b 0032 0028 4e21 624b 0029 005f 30c0 30df 30dd 30ea 0049 0044		
144	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	s16	%d	0x000094DA	s16	dmypolyId_Slot1LeftHang	 30e2 30c7 30eb 0031 005f 5de6 005f 7d0d 5200 005f 30c0 30df 30dd 30ea 0049 0044			 30e2 30c7 30eb 0031 005f 5de6 005f 7d0d 5200 005f 30c0 30df 30dd 30ea 0049 0044		
145	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	s16	%d	0x000094FC	s16	dmypolyId_Slot1LeftFormA	 30e2 30c7 30eb 0031 005f 5de6 005f 72b6 614b 0031 005f 30c0 30df 30dd 30ea 0049 0044			 30e2 30c7 30eb 0031 005f 5de6 005f 72b6 614b 0031 0028 7247 624b 0029 005f 30c0 30df 30dd 30ea 0049 0044		
146	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	s16	%d	0x00009528	s16	dmypolyId_Slot1LeftFormB	 30e2 30c7 30eb 0031 005f 5de6 005f 72b6 614b 0032 005f 30c0 30df 30dd 30ea 0049 0044			 30e2 30c7 30eb 0031 005f 5de6 005f 72b6 614b 0032 0028 4e21 624b 0029 005f 30c0 30df 30dd 30ea 0049 0044		
147	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	s16	%d	0x00009554	s16	dmypolyId_Slot2RightHang	 30e2 30c7 30eb 0032 005f 53f3 005f 7d0d 5200 005f 30c0 30df 30dd 30ea 0049 0044			 30e2 30c7 30eb 0032 005f 53f3 005f 7d0d 5200 005f 30c0 30df 30dd 30ea 0049 0044		
148	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	s16	%d	0x00009576	s16	dmypolyId_Slot2RightFormA	 30e2 30c7 30eb 0032 005f 53f3 005f 72b6 614b 0031 005f 30c0 30df 30dd 30ea 0049 0044			 30e2 30c7 30eb 0032 005f 53f3 005f 72b6 614b 0031 0028 7247 624b 0029 005f 30c0 30df 30dd 30ea 0049 0044		
149	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	s16	%d	0x000095A2	s16	dmypolyId_Slot2RightFormB	 30e2 30c7 30eb 0032 005f 53f3 005f 72b6 614b 0032 005f 30c0 30df 30dd 30ea 0049 0044			 30e2 30c7 30eb 0032 005f 53f3 005f 72b6 614b 0032 0028 4e21 624b 0029 005f 30c0 30df 30dd 30ea 0049 0044		
150	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	s16	%d	0x000095CE	s16	dmypolyId_Slot2LeftHang	 30e2 30c7 30eb 0032 005f 5de6 005f 7d0d 5200 005f 30c0 30df 30dd 30ea 0049 0044			 30e2 30c7 30eb 0032 005f 5de6 005f 7d0d 5200 005f 30c0 30df 30dd 30ea 0049 0044		
151	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	s16	%d	0x000095F0	s16	dmypolyId_Slot2LeftFormA	 30e2 30c7 30eb 0032 005f 5de6 005f 72b6 614b 0031 005f 30c0 30df 30dd 30ea 0049 0044			 30e2 30c7 30eb 0032 005f 5de6 005f 72b6 614b 0031 0028 7247 624b 0029 005f 30c0 30df 30dd 30ea 0049 0044		
152	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	s16	%d	0x0000961C	s16	dmypolyId_Slot2LeftFormB	 30e2 30c7 30eb 0032 005f 5de6 005f 72b6 614b 0032 005f 30c0 30df 30dd 30ea 0049 0044			 30e2 30c7 30eb 0032 005f 5de6 005f 72b6 614b 0032 0028 4e21 624b 0029 005f 30c0 30df 30dd 30ea 0049 0044		
153	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	s16	%d	0x00009648	s16	dmypolyId_Slot3RightHang	 30e2 30c7 30eb 0033 005f 53f3 005f 7d0d 5200 005f 30c0 30df 30dd 30ea 0049 0044			 30e2 30c7 30eb 0033 005f 53f3 005f 7d0d 5200 005f 30c0 30df 30dd 30ea 0049 0044		
154	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	s16	%d	0x0000966A	s16	dmypolyId_Slot3RightFormA	 30e2 30c7 30eb 0033 005f 53f3 005f 72b6 614b 0031 005f 30c0 30df 30dd 30ea 0049 0044			 30e2 30c7 30eb 0033 005f 53f3 005f 72b6 614b 0031 0028 7247 624b 0029 005f 30c0 30df 30dd 30ea 0049 0044		
155	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	s16	%d	0x00009696	s16	dmypolyId_Slot3RightFormB	 30e2 30c7 30eb 0033 005f 53f3 005f 72b6 614b 0032 005f 30c0 30df 30dd 30ea 0049 0044			 30e2 30c7 30eb 0033 005f 53f3 005f 72b6 614b 0032 0028 4e21 624b 0029 005f 30c0 30df 30dd 30ea 0049 0044		
156	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	s16	%d	0x000096C2	s16	dmypolyId_Slot3LeftHang	 30e2 30c7 30eb 0033 005f 5de6 005f 7d0d 5200 005f 30c0 30df 30dd 30ea 0049 0044			 30e2 30c7 30eb 0033 005f 5de6 005f 7d0d 5200 005f 30c0 30df 30dd 30ea 0049 0044		
157	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	s16	%d	0x000096E4	s16	dmypolyId_Slot3LeftFormA	 30e2 30c7 30eb 0033 005f 5de6 005f 72b6 614b 0031 005f 30c0 30df 30dd 30ea 0049 0044			 30e2 30c7 30eb 0033 005f 5de6 005f 72b6 614b 0031 0028 7247 624b 0029 005f 30c0 30df 30dd 30ea 0049 0044		
158	/home/synt/misc/data/dlc/paramdef/EquipParamWeapon.paramdef	EQUIP_PARAM_WEAPON_ST	s16	%d	0x00009710	s16	dmypolyId_Slot3LeftFormB	 30e2 30c7 30eb 0033 005f 5de6 005f 72b6 614b 0032 005f 30c0 30df 30dd 30ea 0049 0044			 30e2 30c7 30eb 0033 005f 5de6 005f 72b6 614b 0032 0028 4e21 624b 0029 005f 30c0 30df 30dd 30ea 0049 0044		
