no.	filename	paramDef	type	printf	infoaddr	type2	varname	name	namej	namee	info	infoj	infoe
92	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x00000000	u8	invisibleFlag12:1	 0023 0031 0032 0023 975e 8868 793a					
93	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x00000000	u8	invisibleFlag13:1	 0023 0031 0033 0023 975e 8868 793a					
94	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x00000000	u8	invisibleFlag14:1	 0023 0031 0034 0023 975e 8868 793a					
95	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x00008796	u8	invisibleFlag15:1	 0023 0031 0035 0023 975e 8868 793a			 982d 5dfe 306e 88fe		
96	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x00000000	u8	invisibleFlag16:1	 0023 0031 0036 0023 975e 8868 793a					
97	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x00000000	u8	invisibleFlag17:1	 0023 0031 0037 0023 975e 8868 793a					
98	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x00000000	u8	invisibleFlag18:1	 0023 0031 0038 0023 975e 8868 793a					
99	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x00000000	u8	invisibleFlag19:1	 0023 0031 0039 0023 975e 8868 793a					
100	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x000087A0	u8	invisibleFlag20:1	 0023 0032 0030 0023 975e 8868 793a			 8896 0041		
101	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x000087A6	u8	invisibleFlag21:1	 0023 0032 0031 0023 975e 8868 793a			 8896 0042		
102	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x00000000	u8	invisibleFlag22:1	 0023 0032 0032 0023 975e 8868 793a					
103	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x00000000	u8	invisibleFlag23:1	 0023 0032 0033 0023 975e 8868 793a					
104	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x00000000	u8	invisibleFlag24:1	 0023 0032 0034 0023 975e 8868 793a					
105	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x000087AC	u8	invisibleFlag25:1	 0023 0032 0035 0023 975e 8868 793a			 8155		
106	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x00000000	u8	invisibleFlag26:1	 0023 0032 0036 0023 975e 8868 793a					
107	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x00000000	u8	invisibleFlag27:1	 0023 0032 0037 0023 975e 8868 793a					
108	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x00000000	u8	invisibleFlag28:1	 0023 0032 0038 0023 975e 8868 793a					
109	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x00000000	u8	invisibleFlag29:1	 0023 0032 0039 0023 975e 8868 793a					
110	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x000087B0	u8	invisibleFlag30:1	 0023 0033 0030 0023 975e 8868 793a			 30d9 30eb 30c8		
111	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x00000000	u8	invisibleFlag31:1	 0023 0033 0031 0023 975e 8868 793a					
112	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x00000000	u8	invisibleFlag32:1	 0023 0033 0032 0023 975e 8868 793a					
113	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x00000000	u8	invisibleFlag33:1	 0023 0033 0033 0023 975e 8868 793a					
114	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x00000000	u8	invisibleFlag34:1	 0023 0033 0034 0023 975e 8868 793a					
115	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x00000000	u8	invisibleFlag35:1	 0023 0033 0035 0023 975e 8868 793a					
116	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x00000000	u8	invisibleFlag36:1	 0023 0033 0036 0023 975e 8868 793a					
117	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x00000000	u8	invisibleFlag37:1	 0023 0033 0037 0023 975e 8868 793a					
118	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x00000000	u8	invisibleFlag38:1	 0023 0033 0038 0023 975e 8868 793a					
119	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x00000000	u8	invisibleFlag39:1	 0023 0033 0039 0023 975e 8868 793a					
120	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x00000000	u8	invisibleFlag40:1	 0023 0034 0030 0023 975e 8868 793a					
121	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x00000000	u8	invisibleFlag41:1	 0023 0034 0031 0023 975e 8868 793a					
122	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x00000000	u8	invisibleFlag42:1	 0023 0034 0032 0023 975e 8868 793a					
123	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x00000000	u8	invisibleFlag43:1	 0023 0034 0033 0023 975e 8868 793a					
124	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x00000000	u8	invisibleFlag44:1	 0023 0034 0034 0023 975e 8868 793a					
125	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x00000000	u8	invisibleFlag45:1	 0023 0034 0035 0023 975e 8868 793a					
126	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x00000000	u8	invisibleFlag46:1	 0023 0034 0036 0023 975e 8868 793a					
127	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x00000000	u8	invisibleFlag47:1	 0023 0034 0037 0023 975e 8868 793a					
128	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x000087B8	EQUIP_BOOL	disableMultiDropShare:1	 30de 30eb 30c1 30c9 30ed 30c3 30d7 5171 6709 7981 6b62 304b			 30de 30eb 30c1 30c9 30ed 30c3 30d7 5171 6709 7981 6b62 304b		
129	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x000087D2	EQUIP_BOOL	simpleModelForDlc:1	 0044 004c 0043 7528 30b7 30f3 30d7 30eb 30e2 30c7 30eb 3042 308a 304b			 ff24 ff2c ff23 7528 30b7 30f3 30d7 30eb 30e2 30c7 30eb 304c 5b58 5728 3057 3066 3044 308b 304b		
130	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x000087FA	EQUIP_BOOL	isGuestDrop:1	 30b2 30b9 30c8 30c9 30ed 30c3 30d7 3059 308b 304b			 30b2 30b9 30c8 30c9 30ed 30c3 30d7 3059 308b 304b		
131	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	f32	%0.2f	0x00008810	f32	shotDamageCutRate	 9283 6483 30c0 30e1 30fc 30b8 500d 7387			 6a19 6e96 30c0 30e1 30fc 30b8 306b 304b 3051 308b 500d 7387 0028 540d 524d 306f 9283 6483 3001 5185 90e8 7684 306b 306f 6a19 6e96 3002 3044 305a 308c 540d 79f0 7d71 4e00 0029		
132	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	f32	%0.2f	0x00008858	f32	slashDamageCutRate	 65ac 6483 30c0 30e1 30fc 30b8 500d 7387			 65ac 6483 30c0 30e1 30fc 30b8 500d 7387		
133	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	f32	%0.2f	0x0000886A	f32	blowDamageCutRate	 6253 6483 30c0 30e1 30fc 30b8 500d 7387			 6253 6483 30c0 30e1 30fc 30b8 500d 7387		
134	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	f32	%0.2f	0x0000887C	f32	thrustDamageCutRate	 523a 7a81 30c0 30e1 30fc 30b8 500d 7387			 523a 7a81 30c0 30e1 30fc 30b8 500d 7387		
135	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	f32	%0.2f	0x0000888E	f32	magicDamageCutRate	 9b54 6cd5 30c0 30e1 30fc 30b8 500d 7387			 9b54 6cd5 30c0 30e1 30fc 30b8 500d 7387		
136	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	f32	%0.2f	0x000088A0	f32	fireDamageCutRate	 706b 708e 30c0 30e1 30fc 30b8 500d 7387			 706b 708e 30c0 30e1 30fc 30b8 500d 7387		
137	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	f32	%0.2f	0x000088B2	f32	thunderDamageCutRate	 96fb 6483 30c0 30e1 30fc 30b8 500d 7387			 96fb 6483 30c0 30e1 30fc 30b8 500d 7387		
138	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u16	%d	0x000088C4	u16	resistTherianthrope	 7363 5316 8010 6027			 7363 5316 72b6 614b 7570 5e38 3078 306e 304b 304b 308a 306b 304f 3055		
139	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x00000000	u8	invisibleFlag48:1	 0023 0034 0038 0023 975e 8868 793a					
140	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x00000000	u8	invisibleFlag49:1	 0023 0034 0039 0023 975e 8868 793a					
141	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x00000000	u8	invisibleFlag50:1	 0023 0035 0030 0023 975e 8868 793a					
142	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x00000000	u8	invisibleFlag51:1	 0023 0035 0031 0023 975e 8868 793a					
143	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x00000000	u8	invisibleFlag52:1	 0023 0035 0032 0023 975e 8868 793a					
144	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x00000000	u8	invisibleFlag53:1	 0023 0035 0033 0023 975e 8868 793a					
145	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x00000000	u8	invisibleFlag54:1	 0023 0035 0034 0023 975e 8868 793a					
146	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x00000000	u8	invisibleFlag55:1	 0023 0035 0035 0023 975e 8868 793a					
147	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x00000000	u8	invisibleFlag56:1	 0023 0035 0036 0023 975e 8868 793a					
148	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x00000000	u8	invisibleFlag57:1	 0023 0035 0037 0023 975e 8868 793a					
149	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x00000000	u8	invisibleFlag58:1	 0023 0035 0038 0023 975e 8868 793a					
150	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x00000000	u8	invisibleFlag59:1	 0023 0035 0039 0023 975e 8868 793a					
151	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x00000000	u8	invisibleFlag60:1	 0023 0036 0030 0023 975e 8868 793a					
152	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x00000000	u8	invisibleFlag61:1	 0023 0036 0031 0023 975e 8868 793a					
153	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x00000000	u8	invisibleFlag62:1	 0023 0036 0032 0023 975e 8868 793a					
154	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x000088E2	u8	repositoryCategory	 5009 5eab 30ab 30c6 30b4 30ea			 5009 5eab 30ab 30c6 30b4 30ea		
155	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	dummy8		0x00000000	dummy8	pad2[1]	 30d1 30c7 30a3 30f3 30b0					
156	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	s16	%d	0x000088F0	s16	trophySeqId	 30c8 30ed 30d5 30a3 30fc 0053 0045 0051 756a 53f7			 30c8 30ed 30d5 30a3 30fc 306e 0053 0045 0051 756a 53f7		
157	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	dummy8		0x00000000	dummy8	pad3[8]	 30d1 30c7 30a3 30f3 30b0					
