no.	filename	paramDef	type	printf	infoaddr	type2	varname	name	namej	namee	info	infoj	infoe
78	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	s16	%d	0x0000A944	s16	slashGuardCutRate	 65ac 6483 653b 6483 30ab 30c3 30c8 7387 005b ff05 005d			 653b 6483 30bf 30a4 30d7 3092 898b 3066 3001 65ac 6483 5c5e 6027 306e 30c0 30e1 30fc 30b8 3092 4f55 ff05 30ab 30c3 30c8 3059 308b 304b ff1f 3092 6307 5b9a		
79	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	s16	%d	0x0000A984	s16	blowGuardCutRate	 6253 6483 653b 6483 30ab 30c3 30c8 7387 005b ff05 005d			 653b 6483 30bf 30a4 30d7 3092 898b 3066 3001 6253 6483 5c5e 6027 306e 30c0 30e1 30fc 30b8 3092 4f55 ff05 30ab 30c3 30c8 3059 308b 304b ff1f 3092 6307 5b9a		
80	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	s16	%d	0x0000A9C4	s16	thrustGuardCutRate	 523a 7a81 653b 6483 30ab 30c3 30c8 7387 005b ff05 005d			 653b 6483 30bf 30a4 30d7 3092 898b 3066 3001 523a 7a81 5c5e 6027 306e 30c0 30e1 30fc 30b8 3092 4f55 ff05 30ab 30c3 30c8 3059 308b 304b ff1f 3092 6307 5b9a		
81	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	s16	%d	0x0000AA04	s16	superArmorDurability	 0053 0041 8010 4e45 529b			 30b9 30fc 30d1 30fc 30a2 30fc 30de 30fc 8010 4e45 5024		
82	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	s16	%d	0x0000AA1C	s16	normalChangeTexChrId	 901a 5e38 6642 5dee 3057 66ff 3048 30c6 30af 30b9 30c1 30e3 30ad 30e3 30e9 0049 0044			 901a 5e38 6642 5dee 3057 66ff 3048 30c6 30af 30b9 30c1 30e3 30ad 30e3 30e9 0049 0044 ff08 3080 3084 307f 306b 4f7f 308f 306a 3044 3053 3068 ff09		
83	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u16	%d	0x0000AA58	NPC_ITEMDROP_TYPE	dropType	 30c9 30ed 30c3 30d7 30a2 30a4 30c6 30e0 306e 8868 793a 5f62 5f0f			 30a2 30a4 30c6 30e0 30c9 30ed 30c3 30d7 6642 306e 8868 793a 65b9 6cd5 0028 6b7b 4f53 767a 5149 006f 0072 30a2 30a4 30c6 30e0 8868 793a 0029		
84	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000AA92	u8	knockbackRate	 30ce 30c3 30af 30d0 30c3 30af 30ab 30c3 30c8 7387 005b ff05 005d			 30ce 30c3 30af 30d0 30c3 30af 30c0 30e1 30fc 30b8 3092 53d7 3051 305f 3068 304d 306e 6e1b 5c11 5024 ff0f 5177 4f53 7684 306b 306f 3001 653b 6483 5074 306e 30ce 30c3 30af 30d0 30c3 30af 521d 901f 5ea6 3092 30ab 30c3 30c8 3059 308b		
85	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000AAF0	u8	knockbackParamId	 30ce 30c3 30af 30d0 30c3 30af 30d1 30e9 30e1 30fc 30bf 0049 0044			 30ce 30c3 30af 30d0 30c3 30af 6642 306b 4f7f 7528 3059 308b 30d1 30e9 30e1 30fc 30bf 0049 0044 3092 8a2d 5b9a		
86	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000AB1E	u8	fallDamageDump	 843d 4e0b 30c0 30e1 30fc 30b8 8efd 6e1b 88dc 6b63 005b ff05 005d			 843d 4e0b 30c0 30e1 30fc 30b8 8efd 6e1b 88dc 6b63 005b ff05 005d		
87	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000AB3A	u8	staminaGuardDef	 30b9 30bf 30df 30ca 653b 6483 30ab 30c3 30c8 7387 005b ff05 005d			 30ac 30fc 30c9 6210 529f 6642 306b 3001 6575 306e 30b9 30bf 30df 30ca 653b 6483 306b 5bfe 3059 308b 9632 5fa1 529b		
88	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000AB6A	u8	pcAttrB	 0050 0043 002d 9ed2			 0051 0057 0043 5909 5316 91cf 3000 0050 0043 5c5e 6027 5024 9ed2		
89	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000AB86	u8	pcAttrW	 0050 0043 002d 767d			 0051 0057 0043 5909 5316 91cf 3000 0050 0043 5c5e 6027 5024 767d		
90	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000ABA2	u8	pcAttrL	 0050 0043 002d 5de6			 0051 0057 0043 5909 5316 91cf 3000 0050 0043 5c5e 6027 5024 5de6		
91	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000ABBE	u8	pcAttrR	 0050 0043 002d 53f3			 0051 0057 0043 5909 5316 91cf 3000 0050 0043 5c5e 6027 5024 53f3		
92	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000ABDA	u8	areaAttrB	 30a8 30ea 30a2 002d 9ed2			 0051 0057 0043 5909 5316 91cf 3000 30a8 30ea 30a2 5c5e 6027 5024 9ed2		
93	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000ABF8	u8	areaAttrW	 30a8 30ea 30a2 002d 767d			 0051 0057 0043 5909 5316 91cf 3000 30a8 30ea 30a2 5c5e 6027 5024 767d		
94	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000AC16	u8	areaAttrL	 30a8 30ea 30a2 002d 5de6			 0051 0057 0043 5909 5316 91cf 3000 30a8 30ea 30a2 5c5e 6027 5024 5de6		
95	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000AC34	u8	areaAttrR	 30a8 30ea 30a2 002d 53f3			 0051 0057 0043 5909 5316 91cf 3000 30a8 30ea 30a2 5c5e 6027 5024 53f3		
96	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000AC52	u8	mpRecoverBaseVel	 004d 0050 56de 5fa9 57fa 672c 901f 5ea6 005b ff05 002f 0073 005d			 004d 0050 56de 5fa9 57fa 672c 901f 5ea6 005b ff05 002f 0073 005d		
97	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000AC6E	u8	flickDamageCutRate	 306f 3058 304d 6642 30c0 30e1 30fc 30b8 6e1b 8870 7387 005b 0025 005d			 653b 6483 3092 306f 3058 3044 305f 6642 306b 30c0 30e1 30fc 30b8 3092 6e1b 8870 3059 308b 5024 3092 8a2d 5b9a		
98	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	s8	%d	0x0000AC9C	s8	defaultLodParamId	 30c7 30d5 30a9 30eb 30c8 004c 004f 0044 30d1 30e9 30e0 0049 0044			 30c7 30d5 30a9 30eb 30c8 004c 004f 0044 30d1 30e9 30e0 0049 0044 0028 002d 0031 ff1a 306a 3057 0029		
99	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000ACC6	NPC_DRAW_TYPE	drawType	 63cf 753b 30bf 30a4 30d7			 63cf 753b 30bf 30a4 30d7		
100	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000ACD2	NPC_TYPE	npcType	 004e 0050 0043 30bf 30a4 30d7			 004e 0050 0043 306e 7a2e 985e 002e 30b6 30b3 6575 002f 30dc 30b9 6575 304c 533a 5225 3055 308c 3066 3044 308c 3070 004f 004b		
101	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000AD06	NPC_TEAM_TYPE	teamType	 30c1 30fc 30e0 30bf 30a4 30d7			 004e 0050 0043 306e 653b 6483 304c 5f53 305f 308b 002f 5f53 305f 3089 306a 3044 3001 72d9 3046 002f 72d9 308f 306a 3044 8a2d 5b9a		
102	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000AD3C	NPC_MOVE_TYPE	moveType	 79fb 52d5 30bf 30a4 30d7			 79fb 52d5 65b9 6cd5 3002 3053 308c 306b 3088 308a 5236 5fa1 304c 5909 66f4 3055 308c 308b 002e		
103	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000AD64	u8	lockDist	 30ed 30c3 30af 8ddd 96e2			 30ed 30c3 30af 30aa 30f3 3067 304d 308b 8ddd 96e2 005b 006d 005d		
104	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000AD80	WEP_MATERIAL_DEF	material	 9632 5fa1 6750 8cea 3010 0053 0045 3011			 30c0 30e1 30fc 30b8 3092 53d7 3051 305f 3068 304d 306b 9cf4 3089 3059 ff33 ff25 3092 5224 5b9a 3059 308b 3002 898b 305f 76ee 3067 8a2d 5b9a 3057 3066 ff2f ff2b 002e		
105	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000ADC4	WEP_MATERIAL_DEF_SFX	materialSfx	 9632 5fa1 6750 8cea 3010 0053 0046 0058 3011			 30c0 30e1 30fc 30b8 3092 53d7 3051 305f 3068 304d 306b 767a 751f 3059 308b 0053 0046 0058 3092 5224 5b9a 3059 308b 3002 898b 305f 76ee 3067 8a2d 5b9a 3057 3066 ff2f ff2b 002e		
106	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000AE0C	WEP_MATERIAL_DEF	material_Weak	 9632 5fa1 6750 8cea 3010 0053 0045 3011			 5f31 70b9 90e8 4f4d 30c0 30e1 30fc 30b8 3092 53d7 3051 305f 6642 306b 9cf4 3089 3059 0053 0045 3092 5224 5b9a 3059 308b 3002		
107	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000AE40	WEP_MATERIAL_DEF_SFX	materialSfx_Weak	 9632 5fa1 6750 8cea 3010 0053 0046 0058 3011			 5f31 70b9 90e8 4f4d 30c0 30e1 30fc 30b8 3092 53d7 3051 305f 6642 306b 767a 751f 3059 308b 0053 0046 0058 3092 5224 5b9a 3059 308b 3002		
108	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000AE78	ATK_PARAM_PARTSDMGTYPE	partsDamageType	 90e8 4f4d 30c0 30e1 30fc 30b8 9069 7528 653b 6483			 90e8 4f4d 30c0 30e1 30fc 30b8 3092 9069 7528 3059 308b 653b 6483 30bf 30a4 30d7 3092 8a2d 5b9a 3059 308b		
109	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000AEA4	u8	maxUndurationAng	 8d77 4f0f 306b 3042 308f 305b 308b 6700 5927 89d2 5ea6			 8d77 4f0f 306b 89d2 5ea6 3092 5408 308f 305b 308b 5834 5408 306e 4e0a 9650 89d2 5ea6 3002 5168 9577 304c 9577 3044 5834 5408 306b 306f 4f4e 3081 306b 8a2d 5b9a 3057 305f 307b 3046 304c 3088 3044 3067 3059 3002		
110	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	s8	%d	0x0000AEFA	s8	guardLevel	 30ac 30fc 30c9 30ec 30d9 30eb			 30ac 30fc 30c9 3057 305f 3068 304d 3001 6575 306e 653b 6483 3092 3069 306e 30ac 30fc 30c9 30e2 30fc 30b7 30e7 30f3 3067 53d7 3051 308b 304b ff1f 3092 6c7a 3081 308b		
111	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000AF3E	NPC_BURN_TYPE	burnSfxType	 71c3 713c 0053 0046 0058 30bf 30a4 30d7			 71c3 713c 6642 306e 0053 0046 0058 30bf 30a4 30d7		
112	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	s8	%d	0x0000AF54	s8	poisonGuardResist	 6bd2 8010 6027 30ab 30c3 30c8 7387 005b ff05 005d			 6bd2 306b 3059 308b 653b 6483 529b ff08 7279 6b8a 52b9 679c 30d1 30e9 30e1 30fc 30bf 306b 8a2d 5b9a ff09 3092 3069 308c 3060 3051 30ab 30c3 30c8 3059 308b 304b		
113	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	s8	%d	0x0000AF96	s8	diseaseGuardResist	 75ab 75c5 653b 6483 30ab 30c3 30c8 7387 005b ff05 005d			 75ab 75c5 306b 3059 308b 653b 6483 529b ff08 7279 6b8a 52b9 679c 30d1 30e9 30e1 30fc 30bf 306b 8a2d 5b9a ff09 3092 3069 308c 3060 3051 30ab 30c3 30c8 3059 308b 304b		
114	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	s8	%d	0x0000AFDA	s8	bloodGuardResist	 51fa 8840 653b 6483 30ab 30c3 30c8 7387 005b ff05 005d			 51fa 8840 306b 3059 308b 653b 6483 529b ff08 7279 6b8a 52b9 679c 30d1 30e9 30e1 30fc 30bf 306b 8a2d 5b9a ff09 3092 3069 308c 3060 3051 30ab 30c3 30c8 3059 308b 304b		
115	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	s8	%d	0x0000B01E	s8	curseGuardResist	 546a 653b 6483 30ab 30c3 30c8 7387 005b ff05 005d			 546a 306b 3059 308b 653b 6483 529b ff08 7279 6b8a 52b9 679c 30d1 30e9 30e1 30fc 30bf 306b 8a2d 5b9a ff09 3092 3069 308c 3060 3051 30ab 30c3 30c8 3059 308b 304b		
116	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000B060	u8	parryAttack	 30d1 30ea 30a3 653b 6483 529b			 30d1 30ea 30a3 653b 6483 529b 3002 30d1 30ea 30a3 3059 308b 5074 304c 4f7f 7528		
117	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000B082	u8	parryDefence	 30d1 30ea 30a3 9632 5fa1 529b			 30d1 30ea 30a3 9632 5fa1 529b 3002 30d1 30ea 30a3 3055 308c 308b 5074 304c 4f7f 7528 3002		
118	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000B0A8	NPC_SFX_SIZE	sfxSize	 0053 0046 0058 30b5 30a4 30ba			 0053 0046 0058 30b5 30a4 30ba		
119	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000B0B6	u8	pushOutCamRegionRadius	 30ab 30e1 30e9 62bc 3057 51fa 3057 9818 57df 534a 5f84 005b 006d 005d			 30ab 30e1 30e9 62bc 3057 51fa 3057 9818 57df 534a 5f84 005b 006d 005d		
120	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000B0D4	NPC_HITSTOP_TYPE	hitStopType	 30d2 30c3 30c8 30b9 30c8 30c3 30d7 3059 308b 304b			 30d2 30c3 30c8 30b9 30c8 30c3 30d7 51e6 7406 3092 884c 3046 304b 3069 3046 304b 306e 8a2d 5b9a		
121	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000B0FC	u8	ladderEndChkOffsetTop	 306f 3057 3054 4e0a 7d42 7aef 30aa 30d5 30bb 30c3 30c8 005b 0031 002f 0031 0030 006d 005d			 306f 3057 3054 7d42 7aef 5224 5b9a 7528 30aa 30d5 30bb 30c3 30c8 4e0a 5074		
122	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000B11C	u8	ladderEndChkOffsetLow	 306f 3057 3054 4e0b 7d42 7aef 30aa 30d5 30bb 30c3 30c8 005b 0031 002f 0031 0030 006d 005d			 306f 3057 3054 7d42 7aef 5224 5b9a 7528 30aa 30d5 30bb 30c3 30c8 4e0b 5074		
123	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000B13C	NPC_BOOL	useRagdollCamHit:1	 30ab 30e1 30e9 30d2 30c3 30c8 3042 305f 308a 30e9 30b0 30c9 30fc 30eb			 6575 306e 30e9 30b0 30c9 30fc 30eb 306b 30ab 30e1 30e9 304c 3042 305f 308b 304b 3002 0028 30d7 30ec 30a4 30e4 306b 3082 5f53 305f 308b 3068 304d 306e 307f 6709 52b9 0029		
124	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000B182	NPC_BOOL	disableClothRigidHit:1	 30af 30ed 30b9 30ea 30b8 30c3 30c9 30d2 30c3 30c8 3092 7121 52b9			 30af 30ed 30b9 30ea 30b8 30c3 30c9 304c 81ea 5206 306b 5f53 305f 3089 306a 3044 3088 3046 306b 3057 305f 3051 308c 3070 25cb		
125	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000B1B6	NPC_BOOL	useRagdoll:1	 3042 305f 308a 30e9 30b0 30c9 30fc 30eb			 6575 306e 30e9 30b0 30c9 30fc 30eb 306b 30d7 30ec 30a4 30e4 30fc 304c 3042 305f 308b 304b 3002 30c7 30ab 30ad 30e3 30e9 3060 3051 306f 30e9 30b0 30c9 30fc 30eb 306b 3082 30d7 30ec 30a4 30e4 30fc 304c 3042 305f 308b 3088 3046 306b 3057 305f 3044 306e 3067 3001 3053 306e 8a2d 5b9a 3067 30aa 30f3 30aa 30d5 002e		
126	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000B234	NPC_BOOL	isDemon:1	 30c7 30fc 30e2 30f3 304b			 30c7 30fc 30e2 30f3 304b 3002 3044 307e 306e 3068 3053 308d 30c7 30e2 30f3 30d6 30e9 30f3 30c9 306e 52b9 679c 304c 3042 308b 304b 3069 3046 304b 3060 3051 3002		
127	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000B276	NPC_BOOL	isGhost:1	 970a 4f53 304b			 970a 4f53 304b 3002 30c0 30e1 30fc 30b8 8a08 7b97 7b49 304c 5c02 7528 306b 306a 308a 307e 3059 5f98 5f8a 30b4 30fc 30b9 30c8 3068 6df7 540c 3057 306a 3044 3088 3046 306b 6ce8 610f		
128	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000B2C0	NPC_BOOL	isNoDamageMotion:1	 30c0 30e1 30fc 30b8 0030 306e 3068 304d 306b 30c0 30e1 30fc 30b8 30e2 30fc 30b7 30e7 30f3 306a 3057 304b			 30c0 30e1 30fc 30b8 0030 306e 3068 304d 306b 30c0 30e1 30fc 30b8 30e2 30fc 30b7 30e7 30f3 3092 518d 751f 3057 306a 3044 304b 3002		
129	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000B2F6	NPC_BOOL	isUnduration:1	 8d77 4f0f 306b 89d2 5ea6 3092 3042 308f 305b 308b 304b			 30ad 30e3 30e9 306e 524d 5f8c 56de 8ee2 3092 5730 9762 306e 8d77 4f0f 306b 5408 308f 305b 308b 304b 3002 98db 884c 30ad 30e3 30e9 306e 5834 5408 306f 4f7f 7528 4e0d 53ef		
130	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000B33C	NPC_BOOL	isChangeWanderGhost:1	 5f98 5f8a 30b4 30fc 30b9 30c8 306b 306a 308b 304b			 30d7 30ec 30a4 30e4 30fc 304c 30af 30e9 30a4 30a2 30f3 30c8 306e 3068 304d 306b 5f98 5f8a 30b4 30fc 30b9 30c8 306b 306a 308b 304b		
131	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000B372	u8	modelDispMask0:1	 30e2 30c7 30eb 8868 793a 30de 30b9 30af 0030			 8868 793a 30de 30b9 30af 306b 5bfe 5fdc 3059 308b 30e2 30c7 30eb 3092 8868 793a 3057 307e 3059 3002		
132	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000B39C	u8	modelDispMask1:1	 30e2 30c7 30eb 8868 793a 30de 30b9 30af 0031			 8868 793a 30de 30b9 30af 306b 5bfe 5fdc 3059 308b 30e2 30c7 30eb 3092 8868 793a 3057 307e 3059 3002		
133	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000B3C6	u8	modelDispMask2:1	 30e2 30c7 30eb 8868 793a 30de 30b9 30af 0032			 8868 793a 30de 30b9 30af 306b 5bfe 5fdc 3059 308b 30e2 30c7 30eb 3092 8868 793a 3057 307e 3059 3002		
134	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000B3F0	u8	modelDispMask3:1	 30e2 30c7 30eb 8868 793a 30de 30b9 30af 0033			 8868 793a 30de 30b9 30af 306b 5bfe 5fdc 3059 308b 30e2 30c7 30eb 3092 8868 793a 3057 307e 3059 3002		
135	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000B41A	u8	modelDispMask4:1	 30e2 30c7 30eb 8868 793a 30de 30b9 30af 0034			 8868 793a 30de 30b9 30af 306b 5bfe 5fdc 3059 308b 30e2 30c7 30eb 3092 8868 793a 3057 307e 3059 3002		
136	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000B444	u8	modelDispMask5:1	 30e2 30c7 30eb 8868 793a 30de 30b9 30af 0035			 8868 793a 30de 30b9 30af 306b 5bfe 5fdc 3059 308b 30e2 30c7 30eb 3092 8868 793a 3057 307e 3059 3002		
137	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000B46E	u8	modelDispMask6:1	 30e2 30c7 30eb 8868 793a 30de 30b9 30af 0036			 8868 793a 30de 30b9 30af 306b 5bfe 5fdc 3059 308b 30e2 30c7 30eb 3092 8868 793a 3057 307e 3059 3002		
138	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000B498	u8	modelDispMask7:1	 30e2 30c7 30eb 8868 793a 30de 30b9 30af 0037			 8868 793a 30de 30b9 30af 306b 5bfe 5fdc 3059 308b 30e2 30c7 30eb 3092 8868 793a 3057 307e 3059 3002		
139	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000B4C2	u8	modelDispMask8:1	 30e2 30c7 30eb 8868 793a 30de 30b9 30af 0038			 8868 793a 30de 30b9 30af 306b 5bfe 5fdc 3059 308b 30e2 30c7 30eb 3092 8868 793a 3057 307e 3059 3002		
140	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000B4EC	u8	modelDispMask9:1	 30e2 30c7 30eb 8868 793a 30de 30b9 30af 0039			 8868 793a 30de 30b9 30af 306b 5bfe 5fdc 3059 308b 30e2 30c7 30eb 3092 8868 793a 3057 307e 3059 3002		
141	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000B516	u8	modelDispMask10:1	 30e2 30c7 30eb 8868 793a 30de 30b9 30af 0031 0030			 8868 793a 30de 30b9 30af 306b 5bfe 5fdc 3059 308b 30e2 30c7 30eb 3092 8868 793a 3057 307e 3059 3002		
142	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000B540	u8	modelDispMask11:1	 30e2 30c7 30eb 8868 793a 30de 30b9 30af 0031 0031			 8868 793a 30de 30b9 30af 306b 5bfe 5fdc 3059 308b 30e2 30c7 30eb 3092 8868 793a 3057 307e 3059 3002		
143	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000B56A	u8	modelDispMask12:1	 30e2 30c7 30eb 8868 793a 30de 30b9 30af 0031 0032			 8868 793a 30de 30b9 30af 306b 5bfe 5fdc 3059 308b 30e2 30c7 30eb 3092 8868 793a 3057 307e 3059 3002		
144	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000B594	u8	modelDispMask13:1	 30e2 30c7 30eb 8868 793a 30de 30b9 30af 0031 0033			 8868 793a 30de 30b9 30af 306b 5bfe 5fdc 3059 308b 30e2 30c7 30eb 3092 8868 793a 3057 307e 3059 3002		
145	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000B5BE	u8	modelDispMask14:1	 30e2 30c7 30eb 8868 793a 30de 30b9 30af 0031 0034			 8868 793a 30de 30b9 30af 306b 5bfe 5fdc 3059 308b 30e2 30c7 30eb 3092 8868 793a 3057 307e 3059 3002		
146	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000B5E8	u8	modelDispMask15:1	 30e2 30c7 30eb 8868 793a 30de 30b9 30af 0031 0035			 8868 793a 30de 30b9 30af 306b 5bfe 5fdc 3059 308b 30e2 30c7 30eb 3092 8868 793a 3057 307e 3059 3002		
147	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000B612	u8	isEnableNeckTurn:1	 9996 632f 308a 6709 52b9 306b 3059 308b 304b			 30d1 30e9 30e0 30a6 30a3 30fc 30d0 3067 8a2d 5b9a 3055 308c 305f 9996 632f 308a 3092 6709 52b9 306b 3059 308b 304b 3002		
148	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000B644	u8	disableRespawn:1	 30ea 30b9 30dd 30f3 7981 6b62 304b			 30ea 30b9 30dd 30f3 3092 7981 6b62 3059 308b 304b		
